Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
4551,3920.758056640625,4171.56884765625,-91.03921508789062,2.554931640625,-183416.453125,0.19443704187870026,1.4803311824798584
4552,3920.758056640625,4171.5693359375,-91.03941345214844,2.5550537109375,-183416.421875,0.19443710148334503,1.4803433418273926
4553,3920.758544921875,4171.5703125,-91.03958892822266,2.5552978515625,-183416.390625,0.1944371461868286,1.480355143547058
4554,3920.758544921875,4171.5712890625,-91.03974151611328,2.55517578125,-183416.359375,0.1944371908903122,1.4803673028945923
4555,3920.759033203125,4171.572265625,-91.03997039794922,2.5556640625,-183416.328125,0.19443726539611816,1.480379343032837
4556,3920.75927734375,4171.5732421875,-91.04012298583984,2.5556640625,-183416.296875,0.19443731009960175,1.4803911447525024
4557,3920.75927734375,4171.5732421875,-91.04032135009766,2.5557861328125,-183416.265625,0.19443735480308533,1.4804033041000366
4558,3920.760009765625,4171.5751953125,-91.04046630859375,2.55615234375,-183416.234375,0.1944374144077301,1.4804153442382812
4559,3920.760009765625,4171.576171875,-91.04064178466797,2.5565185546875,-183416.1875,0.19443750381469727,1.4804273843765259
4560,3920.76025390625,4171.5771484375,-91.0408935546875,2.556640625,-183416.1875,0.19443750381469727,1.480439305305481
4561,3920.760498046875,4171.57763671875,-91.04108428955078,2.5567626953125,-183416.125,0.19443760812282562,1.4804513454437256
4562,3920.76123046875,4171.5791015625,-91.041015625,2.5572509765625,-183416.140625,0.19443757832050323,1.4804632663726807
4563,3920.76123046875,4171.580078125,-91.0412368774414,2.5574951171875,-183416.09375,0.1944376677274704,1.4804750680923462
4564,3920.76171875,4171.5810546875,-91.0414047241211,2.5576171875,-183416.046875,0.19443775713443756,1.4804872274398804
4565,3920.76171875,4171.58203125,-91.04158020019531,2.557861328125,-183416.03125,0.19443777203559875,1.480499029159546
4566,3920.762451171875,4171.5830078125,-91.04173278808594,2.5579833984375,-183416.0,0.19443781673908234,1.480510950088501
4567,3920.762451171875,4171.5830078125,-91.04200744628906,2.5579833984375,-183415.96875,0.1944378912448883,1.4805227518081665
4568,3920.7626953125,4171.5849609375,-91.0421371459961,2.5584716796875,-183415.9375,0.1944379359483719,1.4805346727371216
4569,3920.7626953125,4171.5849609375,-91.0423355102539,2.55810546875,-183415.90625,0.19443798065185547,1.4805465936660767
4570,3920.762939453125,4171.5859375,-91.04251098632812,2.5587158203125,-183415.859375,0.19443808495998383,1.4805582761764526
4571,3920.763671875,4171.5869140625,-91.04267120361328,2.55859375,-183415.84375,0.19443809986114502,1.4805701971054077
4572,3920.763671875,4171.587890625,-91.04293060302734,2.55908203125,-183415.8125,0.1944381445646286,1.4805818796157837
4573,3920.763671875,4171.5888671875,-91.04308319091797,2.559326171875,-183415.765625,0.19443823397159576,1.4805936813354492
4574,3920.764404296875,4171.58984375,-91.04322814941406,2.559326171875,-183415.765625,0.19443823397159576,1.4806056022644043
4575,3920.764404296875,4171.5908203125,-91.0434341430664,2.5595703125,-183415.703125,0.19443833827972412,1.4806172847747803
4576,3920.7646484375,4171.59228515625,-91.04364013671875,2.5601806640625,-183415.671875,0.1944383978843689,1.4806290864944458
4577,3920.7646484375,4171.591796875,-91.04387664794922,2.559814453125,-183415.640625,0.19443844258785248,1.4806408882141113
4578,3920.765625,4171.59375,-91.0438232421875,2.560302734375,-183415.625,0.19443847239017487,1.4806525707244873
4579,3920.765625,4171.59375,-91.04402160644531,2.560302734375,-183415.59375,0.19443854689598083,1.4806643724441528
4580,3920.765869140625,4171.595703125,-91.04423522949219,2.560546875,-183415.546875,0.1944386065006256,1.4806759357452393
4581,3920.76611328125,4171.595703125,-91.04447174072266,2.5604248046875,-183415.546875,0.1944386065006256,1.4806874990463257
4582,3920.766357421875,4171.59765625,-91.04462432861328,2.5609130859375,-183415.5,0.19443871080875397,1.4806991815567017
4583,3920.766845703125,4171.5986328125,-91.0448226928711,2.561279296875,-183415.5,0.19443871080875397,1.480710744857788
4584,3920.766845703125,4171.59912109375,-91.04507446289062,2.561279296875,-183415.4375,0.19443880021572113,1.4807223081588745
4585,3920.76708984375,4171.60009765625,-91.04524993896484,2.5616455078125,-183415.40625,0.1944388598203659,1.480733871459961
4586,3920.767333984375,4171.6005859375,-91.0455093383789,2.5615234375,-183415.375,0.19443891942501068,1.480745553970337
4587,3920.767333984375,4171.6015625,-91.04563903808594,2.561767578125,-183415.34375,0.19443896412849426,1.4807569980621338
4588,3920.76806640625,4171.6015625,-91.04584503173828,2.5615234375,-183415.328125,0.19443897902965546,1.4807684421539307
4589,3920.76806640625,4171.6025390625,-91.04608917236328,2.5615234375,-183415.28125,0.19443906843662262,1.480780005455017
4590,3920.768310546875,4171.6044921875,-91.04625701904297,2.5623779296875,-183415.234375,0.19443917274475098,1.480791449546814
4591,3920.7685546875,4171.60498046875,-91.04641723632812,2.5623779296875,-183415.21875,0.19443918764591217,1.4808028936386108
4592,3920.7685546875,4171.60546875,-91.04660034179688,2.5625,-183415.1875,0.19443923234939575,1.4808143377304077
4593,3920.76904296875,4171.607421875,-91.04679107666016,2.56298828125,-183415.15625,0.19443929195404053,1.4808257818222046
4594,3920.77001953125,4171.6083984375,-91.04673767089844,2.5634765625,-183415.125,0.1944393515586853,1.4808372259140015
4595,3920.77001953125,4171.609375,-91.04694366455078,2.5634765625,-183415.109375,0.1944393813610077,1.4808486700057983
4596,3920.7705078125,4171.609375,-91.04706573486328,2.5634765625,-183415.078125,0.19443941116333008,1.4808601140975952
4597,3920.7705078125,4171.6103515625,-91.04732513427734,2.5635986328125,-183415.015625,0.19443954527378082,1.480871558189392
4598,3920.770751953125,4171.61181640625,-91.04743957519531,2.56396484375,-183415.0,0.19443956017494202,1.4808828830718994
4599,3920.771240234375,4171.61328125,-91.04761505126953,2.5645751953125,-183414.96875,0.1944396048784256,1.4808944463729858
4600,3920.771240234375,4171.6142578125,-91.04779052734375,2.564697265625,-183414.890625,0.19443975389003754,1.4809057712554932
4601,3920.771728515625,4171.6142578125,-91.0479507446289,2.564453125,-183414.890625,0.19443975389003754,1.48091721534729
4602,3920.771728515625,4171.61572265625,-91.0480728149414,2.56494140625,-183414.875,0.19443976879119873,1.480928659439087
4603,3920.7724609375,4171.6171875,-91.04827880859375,2.5653076171875,-183414.84375,0.1944398283958435,1.4809398651123047
4604,3920.7724609375,4171.61767578125,-91.04840850830078,2.5653076171875,-183414.796875,0.19443991780281067,1.480951189994812
4605,3920.772705078125,4171.61767578125,-91.04861450195312,2.5650634765625,-183414.765625,0.19443997740745544,1.4809626340866089
4606,3920.77294921875,4171.619140625,-91.04878997802734,2.5654296875,-183414.734375,0.19444002211093903,1.4809739589691162
4607,3920.7734375,4171.6201171875,-91.04886627197266,2.56591796875,-183414.71875,0.19444003701210022,1.4809852838516235
4608,3920.773681640625,4171.62060546875,-91.04904174804688,2.565673828125,-183414.6875,0.1944400817155838,1.4809964895248413
4609,3920.774169921875,4171.6220703125,-91.04917907714844,2.566162109375,-183414.65625,0.19444017112255096,1.4810078144073486
4610,3920.774658203125,4171.623046875,-91.04911804199219,2.566650390625,-183414.640625,0.19444018602371216,1.481019139289856
4611,3920.775146484375,4171.6240234375,-91.04926300048828,2.56689453125,-183414.59375,0.19444027543067932,1.4810305833816528
4612,3920.775634765625,4171.62548828125,-91.04942321777344,2.5672607421875,-183414.5625,0.1944403350353241,1.4810417890548706
4613,3920.77587890625,4171.6259765625,-91.04954528808594,2.5673828125,-183414.53125,0.19444037973880768,1.481053113937378
4614,3920.776123046875,4171.626953125,-91.0496597290039,2.567626953125,-183414.484375,0.19444045424461365,1.4810644388198853
4615,3920.776123046875,4171.6279296875,-91.04981231689453,2.5679931640625,-183414.4375,0.1944405436515808,1.4810757637023926
4616,3920.77685546875,4171.62890625,-91.04999542236328,2.5677490234375,-183414.421875,0.194440558552742,1.4810869693756104
4617,3920.777099609375,4171.62939453125,-91.05016326904297,2.5679931640625,-183414.40625,0.19444060325622559,1.4810982942581177
4618,3920.777099609375,4171.630859375,-91.05030822753906,2.568359375,-183414.34375,0.19444069266319275,1.481109619140625
4619,3920.77734375,4171.6318359375,-91.05046844482422,2.568603515625,-183414.3125,0.19444076716899872,1.4811208248138428
4620,3920.778076171875,4171.6328125,-91.05058288574219,2.569091796875,-183414.28125,0.1944408118724823,1.48113214969635
4621,3920.778076171875,4171.63330078125,-91.05072021484375,2.569091796875,-183414.25,0.19444085657596588,1.4811434745788574
4622,3920.778564453125,4171.6337890625,-91.05086517333984,2.569091796875,-183414.25,0.19444085657596588,1.4811545610427856
4623,3920.779052734375,4171.6357421875,-91.0510025024414,2.569580078125,-183414.21875,0.19444093108177185,1.481165885925293
4624,3920.779296875,4171.63720703125,-91.0511703491211,2.5701904296875,-183414.15625,0.194441020488739,1.4811769723892212
4625,3920.779296875,4171.63671875,-91.05125427246094,2.5697021484375,-183414.140625,0.1944410353899002,1.4811882972717285
4626,3920.780029296875,4171.638671875,-91.05123138427734,2.5701904296875,-183414.109375,0.19444110989570618,1.4811996221542358
4627,3920.780517578125,4171.6396484375,-91.05138397216797,2.570556640625,-183414.0625,0.19444118440151215,1.4812109470367432
4628,3920.78076171875,4171.64013671875,-91.05155181884766,2.5706787109375,-183414.046875,0.19444121420383453,1.4812220335006714
4629,3920.78125,4171.640625,-91.05159759521484,2.57080078125,-183414.015625,0.1944412738084793,1.4812332391738892
4630,3920.78173828125,4171.642578125,-91.05174255371094,2.5712890625,-183413.984375,0.1944413185119629,1.481244444847107
4631,3920.78173828125,4171.64306640625,-91.0519027709961,2.5712890625,-183413.9375,0.19444142282009125,1.4812556505203247
4632,3920.781982421875,4171.64453125,-91.05204772949219,2.57177734375,-183413.921875,0.19444143772125244,1.481266736984253
4633,3920.782470703125,4171.64453125,-91.0521240234375,2.5716552734375,-183413.859375,0.194441556930542,1.4812780618667603
4634,3920.782958984375,4171.64599609375,-91.05221557617188,2.5718994140625,-183413.828125,0.19444160163402557,1.4812891483306885
4635,3920.783447265625,4171.64697265625,-91.05238342285156,2.572265625,-183413.828125,0.19444160163402557,1.4813004732131958
4636,3920.78369140625,4171.6484375,-91.05249786376953,2.57275390625,-183413.78125,0.19444166123867035,1.481311559677124
4637,3920.783935546875,4171.6494140625,-91.0526351928711,2.572998046875,-183413.734375,0.1944417655467987,1.4813228845596313
4638,3920.7841796875,4171.650390625,-91.0527114868164,2.5733642578125,-183413.734375,0.1944417655467987,1.4813340902328491
4639,3920.784912109375,4171.65087890625,-91.0528564453125,2.5733642578125,-183413.6875,0.19444182515144348,1.4813451766967773
4640,3920.784912109375,4171.65234375,-91.05299377441406,2.57373046875,-183413.65625,0.19444189965724945,1.4813565015792847
4641,3920.78564453125,4171.6533203125,-91.05304718017578,2.573974609375,-183413.625,0.19444194436073303,1.4813677072525024
4642,3920.7861328125,4171.654296875,-91.05292510986328,2.574462890625,-183413.59375,0.1944420039653778,1.4813787937164307
4643,3920.786865234375,4171.65478515625,-91.05306243896484,2.57421875,-183413.5625,0.19444206357002258,1.4813899993896484
4644,3920.787109375,4171.65673828125,-91.05311584472656,2.574951171875,-183413.53125,0.19444210827350616,1.4814013242721558
4645,3920.787353515625,4171.6572265625,-91.05326080322266,2.574951171875,-183413.484375,0.19444221258163452,1.4814125299453735
4646,3920.7880859375,4171.65869140625,-91.05330657958984,2.575439453125,-183413.453125,0.1944422423839569,1.4814236164093018
4647,3920.7880859375,4171.6591796875,-91.05342864990234,2.575439453125,-183413.4375,0.1944422721862793,1.481434941291809
4648,3920.78857421875,4171.66064453125,-91.05347442626953,2.5760498046875,-183413.390625,0.19444237649440765,1.4814460277557373
4649,3920.789306640625,4171.6611328125,-91.05360412597656,2.5758056640625,-183413.390625,0.19444237649440765,1.481457233428955
4650,3920.78955078125,4171.662109375,-91.05369567871094,2.576171875,-183413.328125,0.19444245100021362,1.4814684391021729
4651,3920.789794921875,4171.66357421875,-91.05379486083984,2.57666015625,-183413.28125,0.1944425404071808,1.4814797639846802
4652,3920.790283203125,4171.6640625,-91.05392456054688,2.5765380859375,-183413.25,0.19444260001182556,1.4814910888671875
4653,3920.79052734375,4171.66552734375,-91.05399322509766,2.5770263671875,-183413.1875,0.19444270431995392,1.4815022945404053
4654,3920.791259765625,4171.66650390625,-91.0541000366211,2.5775146484375,-183413.203125,0.19444268941879272,1.4815136194229126
4655,3920.79150390625,4171.66796875,-91.0541763305664,2.578125,-183413.140625,0.19444279372692108,1.4815248250961304
4656,3920.791748046875,4171.66796875,-91.05426788330078,2.577880859375,-183413.15625,0.1944427490234375,1.4815360307693481
4657,3920.791748046875,4171.669921875,-91.05442810058594,2.578369140625,-183413.09375,0.19444286823272705,1.4815473556518555
4658,3920.79296875,4171.67138671875,-91.05426788330078,2.5789794921875,-183413.046875,0.19444294273853302,1.4815586805343628
4659,3920.79296875,4171.67236328125,-91.05438995361328,2.5792236328125,-183413.046875,0.19444294273853302,1.481569766998291
4660,3920.793701171875,4171.6728515625,-91.05448150634766,2.5791015625,-183413.0,0.19444304704666138,1.4815810918807983
4661,3920.794189453125,4171.67431640625,-91.05451965332031,2.57958984375,-183412.953125,0.19444310665130615,1.4815925359725952
4662,3920.794189453125,4171.67529296875,-91.05462646484375,2.579833984375,-183412.921875,0.19444316625595093,1.4816036224365234
4663,3920.794921875,4171.67578125,-91.05475616455078,2.5799560546875,-183412.90625,0.1944432109594345,1.4816149473190308
4664,3920.795654296875,4171.6767578125,-91.05479431152344,2.580322265625,-183412.859375,0.19444327056407928,1.4816263914108276
4665,3920.795654296875,4171.67822265625,-91.05491638183594,2.58056640625,-183412.8125,0.19444335997104645,1.481637716293335
4666,3920.796142578125,4171.67822265625,-91.05498504638672,2.580322265625,-183412.796875,0.19444337487220764,1.4816490411758423
4667,3920.79638671875,4171.68017578125,-91.05513763427734,2.5810546875,-183412.765625,0.19444343447685242,1.48166024684906
4668,3920.796875,4171.68115234375,-91.05518341064453,2.5814208984375,-183412.71875,0.19444352388381958,1.4816715717315674
4669,3920.79736328125,4171.681640625,-91.0552978515625,2.581298828125,-183412.6875,0.19444356858730316,1.4816828966140747
4670,3920.79736328125,4171.6826171875,-91.05542755126953,2.581787109375,-183412.671875,0.19444359838962555,1.481693983078003
4671,3920.798095703125,4171.68359375,-91.05553436279297,2.58203125,-183412.65625,0.19444364309310913,1.4817053079605103
4672,3920.79833984375,4171.6845703125,-91.05563354492188,2.58203125,-183412.625,0.1944436877965927,1.4817166328430176
4673,3920.798583984375,4171.685546875,-91.0557632446289,2.5823974609375,-183412.5625,0.19444379210472107,1.4817280769348145
4674,3920.79931640625,4171.6875,-91.0556411743164,2.583251953125,-183412.53125,0.19444385170936584,1.4817392826080322
4675,3920.7998046875,4171.6884765625,-91.05577850341797,2.583251953125,-183412.484375,0.19444391131401062,1.481750726699829
4676,3920.800537109375,4171.689453125,-91.05580139160156,2.583740234375,-183412.46875,0.1944439560174942,1.4817620515823364
4677,3920.800537109375,4171.6904296875,-91.05589294433594,2.583740234375,-183412.453125,0.1944439858198166,1.4817733764648438
4678,3920.80126953125,4171.69091796875,-91.05595397949219,2.5838623046875,-183412.390625,0.19444410502910614,1.4817845821380615
4679,3920.8017578125,4171.6923828125,-91.05608367919922,2.584228515625,-183412.375,0.19444411993026733,1.4817959070205688
4680,3920.8017578125,4171.693359375,-91.05616760253906,2.5845947265625,-183412.328125,0.1944441944360733,1.4818072319030762
4681,3920.802490234375,4171.69384765625,-91.0562973022461,2.58447265625,-183412.328125,0.1944441944360733,1.4818185567855835
4682,3920.802734375,4171.6953125,-91.0563735961914,2.585205078125,-183412.28125,0.19444428384304047,1.4818297624588013
4683,3920.802978515625,4171.69580078125,-91.05646514892578,2.5850830078125,-183412.25,0.19444432854652405,1.4818412065505981
4684,3920.8037109375,4171.697265625,-91.05650329589844,2.585693359375,-183412.1875,0.1944444626569748,1.481852650642395
4685,3920.8037109375,4171.6982421875,-91.05665588378906,2.5858154296875,-183412.15625,0.19444449245929718,1.4818639755249023
4686,3920.80419921875,4171.69921875,-91.05671691894531,2.5859375,-183412.109375,0.19444458186626434,1.4818753004074097
4687,3920.8046875,4171.70068359375,-91.05681610107422,2.58642578125,-183412.09375,0.19444462656974792,1.4818865060806274
4688,3920.804931640625,4171.70068359375,-91.05695343017578,2.5863037109375,-183412.046875,0.1944446861743927,1.4818978309631348
4689,3920.805419921875,4171.701171875,-91.0570068359375,2.58642578125,-183412.03125,0.1944447010755539,1.4819092750549316
4690,3920.80615234375,4171.70361328125,-91.05691528320312,2.5872802734375,-183412.0,0.19444477558135986,1.4819207191467285
4691,3920.806396484375,4171.70458984375,-91.05699920654297,2.58740234375,-183411.953125,0.19444485008716583,1.4819320440292358
4692,3920.806884765625,4171.705078125,-91.05707550048828,2.5875244140625,-183411.9375,0.19444486498832703,1.4819434881210327
4693,3920.807373046875,4171.7060546875,-91.05712890625,2.5877685546875,-183411.890625,0.1944449543952942,1.4819549322128296
4694,3920.80810546875,4171.70751953125,-91.05719757080078,2.58837890625,-183411.84375,0.19444504380226135,1.4819663763046265
4695,3920.80810546875,4171.708984375,-91.05728912353516,2.588623046875,-183411.828125,0.19444507360458374,1.4819777011871338
4696,3920.80859375,4171.708984375,-91.05740356445312,2.58837890625,-183411.796875,0.19444511830806732,1.4819891452789307
4697,3920.809326171875,4171.7099609375,-91.0574951171875,2.5888671875,-183411.765625,0.1944451630115509,1.4820005893707275
4698,3920.809326171875,4171.7119140625,-91.05752563476562,2.58935546875,-183411.734375,0.19444523751735687,1.4820120334625244
4699,3920.809814453125,4171.7119140625,-91.05763244628906,2.5892333984375,-183411.671875,0.19444532692432404,1.4820232391357422
4700,3920.810302734375,4171.71337890625,-91.05768585205078,2.5897216796875,-183411.671875,0.19444532692432404,1.482034683227539
4701,3920.810791015625,4171.7138671875,-91.05772399902344,2.58984375,-183411.609375,0.19444546103477478,1.482046127319336
4702,3920.811279296875,4171.7158203125,-91.05780792236328,2.59033203125,-183411.578125,0.19444549083709717,1.482057809829712
4703,3920.811767578125,4171.716796875,-91.0578384399414,2.5909423828125,-183411.546875,0.19444556534290314,1.4820692539215088
4704,3920.8125,4171.7177734375,-91.05789184570312,2.591064453125,-183411.5,0.1944456249475479,1.4820806980133057
4705,3920.812744140625,4171.71875,-91.05796813964844,2.5914306640625,-183411.484375,0.1944456696510315,1.4820921421051025
4706,3920.813720703125,4171.7197265625,-91.05776977539062,2.591796875,-183411.4375,0.19444574415683746,1.482103705406189
4707,3920.814208984375,4171.7216796875,-91.05780792236328,2.5921630859375,-183411.390625,0.19444581866264343,1.4821152687072754
4708,3920.814697265625,4171.72216796875,-91.05783081054688,2.59228515625,-183411.359375,0.1944458931684494,1.4821267127990723
4709,3920.81494140625,4171.72265625,-91.05791473388672,2.5924072265625,-183411.359375,0.1944458931684494,1.4821382761001587
4710,3920.8154296875,4171.724609375,-91.05789947509766,2.593017578125,-183411.296875,0.19444598257541656,1.4821499586105347
4711,3920.816162109375,4171.7255859375,-91.05790710449219,2.5933837890625,-183411.28125,0.19444602727890015,1.482161521911621
4712,3920.816162109375,4171.7265625,-91.0579833984375,2.59375,-183411.265625,0.19444604218006134,1.4821730852127075
4713,3920.81689453125,4171.7275390625,-91.05801391601562,2.59375,-183411.25,0.19444608688354492,1.4821847677230835
4714,3920.8173828125,4171.728515625,-91.05804443359375,2.593994140625,-183411.1875,0.19444619119167328,1.48219633102417
4715,3920.818115234375,4171.73046875,-91.0580825805664,2.5948486328125,-183411.125,0.19444626569747925,1.482208013534546
4716,3920.818603515625,4171.73095703125,-91.0580825805664,2.594970703125,-183411.09375,0.1944463551044464,1.4822196960449219
4717,3920.819091796875,4171.7314453125,-91.05806732177734,2.594970703125,-183411.09375,0.1944463551044464,1.4822313785552979
4718,3920.8193359375,4171.732421875,-91.05813598632812,2.595458984375,-183411.03125,0.19444644451141357,1.4822430610656738
4719,3920.81982421875,4171.73388671875,-91.05815887451172,2.5955810546875,-183411.0,0.19444651901721954,1.4822547435760498
4720,3920.820556640625,4171.7353515625,-91.05814361572266,2.596435546875,-183410.9375,0.1944466084241867,1.4822665452957153
4721,3920.821044921875,4171.736328125,-91.05815124511719,2.5965576171875,-183410.953125,0.19444657862186432,1.4822784662246704
4722,3920.822021484375,4171.73828125,-91.05791473388672,2.597412109375,-183410.890625,0.19444669783115387,1.4822901487350464
4723,3920.822509765625,4171.7392578125,-91.0580062866211,2.5972900390625,-183410.84375,0.19444677233695984,1.4823020696640015
4724,3920.822998046875,4171.740234375,-91.05802154541016,2.59765625,-183410.828125,0.19444681704044342,1.4823137521743774
4725,3920.8232421875,4171.7412109375,-91.0580825805664,2.5980224609375,-183410.796875,0.194446861743927,1.4823256731033325
4726,3920.823974609375,4171.7412109375,-91.05802154541016,2.597900390625,-183410.75,0.19444693624973297,1.4823375940322876
4727,3920.82470703125,4171.7431640625,-91.05807495117188,2.598388671875,-183410.734375,0.19444698095321655,1.4823493957519531
4728,3920.824951171875,4171.744140625,-91.05810546875,2.5989990234375,-183410.6875,0.19444704055786133,1.4823613166809082
4729,3920.825439453125,4171.74462890625,-91.05811309814453,2.5987548828125,-183410.640625,0.19444714486598969,1.4823731184005737
4730,3920.826171875,4171.74658203125,-91.0580825805664,2.599609375,-183410.59375,0.19444720447063446,1.4823850393295288
4731,3920.826416015625,4171.7470703125,-91.05815124511719,2.599609375,-183410.59375,0.19444720447063446,1.4823969602584839
4732,3920.8271484375,4171.74853515625,-91.05812072753906,2.6002197265625,-183410.546875,0.19444729387760162,1.4824090003967285
4733,3920.827392578125,4171.75,-91.0582275390625,2.6007080078125,-183410.484375,0.19444739818572998,1.4824209213256836
4734,3920.828125,4171.7509765625,-91.0582046508789,2.600830078125,-183410.46875,0.19444741308689117,1.4824329614639282
4735,3920.82861328125,4171.751953125,-91.05821990966797,2.60107421875,-183410.4375,0.19444750249385834,1.4824450016021729
4736,3920.82861328125,4171.751953125,-91.0582504272461,2.6011962890625,-183410.390625,0.1944475620985031,1.482456922531128
4737,3920.82958984375,4171.75341796875,-91.05828857421875,2.6014404296875,-183410.375,0.1944475769996643,1.4824689626693726
4738,3920.83056640625,4171.755859375,-91.05806732177734,2.602294921875,-183410.34375,0.19444765150547028,1.4824810028076172
4739,3920.83056640625,4171.75634765625,-91.05815887451172,2.6025390625,-183410.296875,0.19444772601127625,1.482493281364441
4740,3920.8310546875,4171.7578125,-91.05817413330078,2.6029052734375,-183410.28125,0.19444774091243744,1.4825053215026855
4741,3920.831787109375,4171.7587890625,-91.0582046508789,2.603271484375,-183410.21875,0.194447860121727,1.4825173616409302
4742,3920.83251953125,4171.75927734375,-91.05813598632812,2.603271484375,-183410.1875,0.19444793462753296,1.4825295209884644
4743,3920.8330078125,4171.7607421875,-91.0582504272461,2.603759765625,-183410.15625,0.19444797933101654,1.482541799545288
4744,3920.8330078125,4171.76171875,-91.05828094482422,2.6041259765625,-183410.125,0.19444802403450012,1.4825539588928223
4745,3920.833740234375,4171.76171875,-91.05831909179688,2.60400390625,-183410.109375,0.19444803893566132,1.482565999031067
4746,3920.834228515625,4171.7626953125,-91.0582504272461,2.60400390625,-183410.0625,0.19444814324378967,1.4825782775878906
4747,3920.8349609375,4171.7646484375,-91.05835723876953,2.604736328125,-183410.015625,0.19444820284843445,1.4825905561447144
4748,3920.83544921875,4171.76611328125,-91.05833435058594,2.6053466796875,-183409.984375,0.19444827735424042,1.482602834701538
4749,3920.8359375,4171.767578125,-91.05841827392578,2.60595703125,-183409.96875,0.1944482922554016,1.4826149940490723
4750,3920.83642578125,4171.7685546875,-91.05841827392578,2.60595703125,-183409.90625,0.19444841146469116,1.482627272605896
4751,3920.836669921875,4171.7685546875,-91.0584716796875,2.6058349609375,-183409.875,0.19444845616817474,1.4826394319534302
4752,3920.837158203125,4171.77001953125,-91.05853271484375,2.6063232421875,-183409.859375,0.19444848597049713,1.4826518297195435
4753,3920.838134765625,4171.771484375,-91.05853271484375,2.606689453125,-183409.828125,0.1944485306739807,1.4826641082763672
4754,3920.838623046875,4171.7734375,-91.05836486816406,2.607421875,-183409.765625,0.19444864988327026,1.482676386833191
4755,3920.8388671875,4171.77392578125,-91.05848693847656,2.607666015625,-183409.734375,0.19444869458675385,1.4826886653900146
4756,3920.83935546875,4171.7744140625,-91.05852508544922,2.607421875,-183409.71875,0.19444873929023743,1.4827009439468384
4757,3920.83984375,4171.775390625,-91.05852508544922,2.6077880859375,-183409.6875,0.194448783993721,1.4827133417129517
4758,3920.840576171875,4171.77685546875,-91.05856323242188,2.6083984375,-183409.640625,0.19444885849952698,1.4827256202697754
4759,3920.8408203125,4171.77783203125,-91.05866241455078,2.608642578125,-183409.609375,0.19444891810417175,1.4827380180358887
4760,3920.841064453125,4171.7783203125,-91.05874633789062,2.6087646484375,-183409.5625,0.19444899260997772,1.4827505350112915
4761,3920.841552734375,4171.77978515625,-91.05884552001953,2.609130859375,-183409.5,0.19444911181926727,1.4827626943588257
4762,3920.841796875,4171.77978515625,-91.05888366699219,2.60888671875,-183409.515625,0.19444908201694489,1.4827752113342285
4763,3920.842529296875,4171.78173828125,-91.05887603759766,2.609619140625,-183409.453125,0.19444920122623444,1.4827874898910522
4764,3920.843017578125,4171.783203125,-91.05895233154297,2.6099853515625,-183409.4375,0.19444923102855682,1.482800006866455
4765,3920.84326171875,4171.7841796875,-91.05908966064453,2.6102294921875,-183409.375,0.1944493055343628,1.4828122854232788
4766,3920.84375,4171.78369140625,-91.05909729003906,2.6099853515625,-183409.359375,0.19444936513900757,1.482824683189392
4767,3920.84423828125,4171.78515625,-91.0592269897461,2.610595703125,-183409.328125,0.19444940984249115,1.4828370809555054
4768,3920.84423828125,4171.7861328125,-91.05925750732422,2.61083984375,-183409.3125,0.19444943964481354,1.482849359512329
4769,3920.84521484375,4171.78759765625,-91.05926513671875,2.611083984375,-183409.28125,0.19444948434829712,1.482861876487732
4770,3920.845947265625,4171.7890625,-91.05915069580078,2.6116943359375,-183409.21875,0.19444960355758667,1.4828742742538452
4771,3920.84619140625,4171.7900390625,-91.05925750732422,2.612060546875,-183409.15625,0.19444970786571503,1.482886791229248
4772,3920.8466796875,4171.791015625,-91.0593032836914,2.6124267578125,-183409.125,0.1944497674703598,1.4828993082046509
4773,3920.84716796875,4171.79150390625,-91.05939483642578,2.6121826171875,-183409.125,0.1944497674703598,1.4829117059707642
4774,3920.84765625,4171.79296875,-91.05941009521484,2.61279296875,-183409.0625,0.19444987177848816,1.4829241037368774
4775,3920.84814453125,4171.79345703125,-91.05950164794922,2.61279296875,-183409.015625,0.19444993138313293,1.4829366207122803
4776,3920.8486328125,4171.794921875,-91.0595474243164,2.61328125,-183408.96875,0.1944500356912613,1.482949137687683
4777,3920.8486328125,4171.79638671875,-91.05973052978516,2.6136474609375,-183408.9375,0.19445008039474487,1.482961654663086
4778,3920.849365234375,4171.79638671875,-91.059814453125,2.613525390625,-183408.875,0.19445019960403442,1.4829741716384888
4779,3920.849609375,4171.79736328125,-91.05986022949219,2.6138916015625,-183408.859375,0.1944502294063568,1.4829866886138916
4780,3920.849853515625,4171.79833984375,-91.05988311767578,2.614013671875,-183408.84375,0.194450244307518,1.4829992055892944
4781,3920.8505859375,4171.7998046875,-91.06000518798828,2.6142578125,-183408.8125,0.19445031881332397,1.4830117225646973
4782,3920.8505859375,4171.80029296875,-91.06007385253906,2.614501953125,-183408.75,0.19445040822029114,1.4830241203308105
4783,3920.85107421875,4171.80126953125,-91.06024932861328,2.61474609375,-183408.71875,0.1944504827260971,1.4830366373062134
4784,3920.8515625,4171.802734375,-91.06031036376953,2.615234375,-183408.65625,0.19445055723190308,1.4830490350723267
4785,3920.851806640625,4171.80322265625,-91.0604248046875,2.615234375,-183408.671875,0.19445054233074188,1.48306143283844
