Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
1939,3330.86181640625,3722.594970703125,-128.80813598632812,89.4970703125,-160452.390625,0.2386849969625473,1.3010555505752563
1940,3279.473876953125,3777.784912109375,-158.17257690429688,115.3975830078125,-156762.015625,0.2466806173324585,1.0790598392486572
1941,3331.338623046875,3725.330322265625,-128.58651733398438,90.896728515625,-155065.78125,0.25044500827789307,0.9739189147949219
1942,3381.70361328125,3730.04736328125,-99.6977310180664,70.7364501953125,-154721.59375,0.2512158453464508,0.9372344613075256
1943,3426.2060546875,3721.3369140625,-73.76053619384766,72.2896728515625,-155027.296875,0.25053107738494873,0.948530375957489
1944,3468.081787109375,3721.45458984375,-49.11996078491211,75.1776123046875,-155628.40625,0.2491900622844696,1.016618013381958
1945,3505.1572265625,3743.43310546875,-26.9049015045166,92.7921142578125,-156142.0,0.24804998934268951,1.1440695524215698
1946,3538.222412109375,3767.5302734375,-6.721874713897705,117.0338134765625,-156264.15625,0.24777960777282715,1.3152446746826172
1947,3561.7724609375,3774.520751953125,8.534272193908691,128.2598876953125,-155742.25,0.24893693625926971,1.5033156871795654
1948,3569.68896484375,3775.78369140625,15.235815048217773,134.1912841796875,-154988.984375,0.25061678886413574,1.6969894170761108
1949,3566.3857421875,3777.611328125,16.65335464477539,133.4976806640625,-154850.46875,0.2509269416332245,1.8728762865066528
1950,3552.282958984375,3796.531005859375,12.42449951171875,155.6783447265625,-154276.015625,0.25221726298332214,2.0365946292877197
1951,3528.771240234375,3784.32666015625,3.2695019245147705,152.123291015625,-153658.390625,0.2536119520664215,2.16412353515625
1952,3498.119873046875,3787.8056640625,-9.651525497436523,170.0814208984375,-152910.59375,0.25531095266342163,2.22837495803833
1953,3458.3837890625,3794.40380859375,-27.40233039855957,176.4403076171875,-152121.375,0.2571163475513458,2.2378604412078857
1954,3410.6005859375,3782.25732421875,-49.4256477355957,166.8023681640625,-151614.09375,0.2582835555076599,2.197176694869995
1955,3361.479248046875,3721.368408203125,-72.20641326904297,137.2442626953125,-151091.515625,0.259491503238678,2.1313440799713135
1956,3312.411376953125,3764.597900390625,-94.99641418457031,165.948486328125,-150351.0,0.26121288537979126,2.0548155307769775
1957,3263.07958984375,3791.45703125,-118.02741241455078,183.0977783203125,-149322.96875,0.2636215388774872,1.9321316480636597
1958,3210.838134765625,3765.19189453125,-142.7667999267578,162.966064453125,-147908.09375,0.26697292923927307,1.8877383470535278
1959,3247.383056640625,3774.417236328125,-126.05711364746094,174.2003173828125,-146947.8125,0.2692717909812927,1.9039102792739868
1960,3294.827392578125,3763.30615234375,-104.1676254272461,165.3453369140625,-146735.8125,0.2697819769382477,1.9688724279403687
1961,3342.822998046875,3701.8525390625,-82.03382873535156,129.5321044921875,-146933.609375,0.269305944442749,2.0763490200042725
1962,3390.674072265625,3760.737548828125,-59.99605941772461,155.2371826171875,-147061.265625,0.2689991593360901,2.2207791805267334
1963,3436.9521484375,3770.966796875,-38.8177375793457,163.757568359375,-147012.109375,0.26911723613739014,2.3854944705963135
1964,3476.494873046875,3777.0478515625,-21.237918853759766,164.0916748046875,-147434.109375,0.268105149269104,2.5517079830169678
1965,3506.94482421875,3772.16845703125,-8.46138858795166,145.3802490234375,-148887.375,0.26464882493019104,2.7127723693847656
1966,3530.3173828125,3769.9189453125,0.6148241758346558,141.29248046875,-150768.03125,0.2602420449256897,2.862617015838623
1967,3545.5703125,3760.2666015625,5.452231407165527,124.7874755859375,-152839.203125,0.2554737329483032,2.998088836669922
1968,3549.05615234375,3748.49609375,4.142563343048096,119.5111083984375,-155093.21875,0.2503836750984192,3.0823490619659424
1969,3543.85302734375,3763.435546875,-1.663417935371399,121.6190185546875,-157726.84375,0.2445646971464157,3.0963313579559326
1970,3520.010009765625,3752.3935546875,-17.110015869140625,108.24951171875,-160594.1875,0.23838301002979279,2.9971182346343994
1971,3486.142333984375,3721.758056640625,-37.71249771118164,80.645263671875,-162852.3125,0.2336248904466629,2.7996444702148438
1972,3448.7353515625,3716.876708984375,-60.09619903564453,71.8798828125,-164414.96875,0.23038794100284576,2.4925968647003174
1973,3406.576904296875,3699.7255859375,-84.87602996826172,60.2001953125,-164616.921875,0.22997286915779114,2.091196298599243
1974,3361.486572265625,3723.898193359375,-111.10616302490234,68.7054443359375,-163229.84375,0.2328387200832367,1.6345958709716797
1975,3310.48779296875,3724.51123046875,-140.3126678466797,89.5093994140625,-160143.8125,0.239343523979187,1.2387199401855469
1976,3259.61865234375,3757.6591796875,-169.35826110839844,103.9739990234375,-156304.90625,0.24768947064876556,1.0176068544387817
1977,3312.0029296875,3727.189697265625,-139.5150909423828,90.919189453125,-154610.546875,0.2514650523662567,0.8957721590995789
1978,3363.259033203125,3727.82470703125,-110.18830871582031,70.7305908203125,-154274.546875,0.2522205710411072,0.8618394136428833
1979,3408.6455078125,3701.38427734375,-83.81764221191406,61.046142578125,-154806.796875,0.2510247826576233,0.8637562394142151
1980,3451.085205078125,3723.3447265625,-58.90676498413086,75.1964111328125,-155522.828125,0.24942509829998016,0.9106506109237671
1981,3488.9482421875,3723.425048828125,-36.30210876464844,81.4696044921875,-156170.3125,0.2479872703552246,1.0156549215316772
1982,3523.605224609375,3753.919677734375,-15.317916870117188,108.977783203125,-156473.171875,0.24731764197349548,1.1643704175949097
1983,3548.731201171875,3767.28466796875,0.71905517578125,123.4927978515625,-156117.96875,0.24810321629047394,1.3434864282608032
1984,3561.78173828125,3783.0771484375,9.89565658569336,136.8759765625,-155158.53125,0.25023770332336426,1.518025279045105
1985,3559.197509765625,3755.26611328125,11.674970626831055,119.9166259765625,-155032.6875,0.2505190372467041,1.6866793632507324
1986,3549.246826171875,3775.7587890625,9.612372398376465,143.5662841796875,-154460.78125,0.2518015205860138,1.8538957834243774
1987,3527.968017578125,3760.788818359375,1.6307324171066284,138.4974365234375,-153853.921875,0.25316956639289856,1.9870507717132568
1988,3499.47314453125,3775.99951171875,-10.147417068481445,156.5347900390625,-153082.828125,0.25491863489151,2.0644350051879883
1989,3462.91357421875,3803.48291015625,-26.206605911254883,180.1844482421875,-152143.46875,0.25706562399864197,2.0844883918762207
1990,3416.369873046875,3791.268310546875,-47.55426025390625,170.5076904296875,-151470.109375,0.2586158215999603,2.060211658477783
1991,3367.221435546875,3730.361083984375,-70.35331726074219,140.920654296875,-150896.859375,0.2599428594112396,2.01088547706604
1992,3318.12060546875,3742.0595703125,-93.153564453125,152.7969970703125,-150187.71875,0.26159393787384033,1.942190408706665
1993,3269.49658203125,3798.76220703125,-115.8338851928711,185.9053955078125,-149152.09375,0.2640240490436554,1.9178394079208374
1994,3290.655517578125,3759.502197265625,-106.62054443359375,163.07080078125,-148354.84375,0.26591017842292786,1.9604995250701904
1995,3336.665283203125,3698.22705078125,-85.500244140625,127.38330078125,-148043.578125,0.2666501998901367,2.05344557762146
1996,3382.810546875,3752.587890625,-64.32937622070312,150.7000732421875,-147771.578125,0.26729854941368103,2.183750629425049
1997,3424.63720703125,3768.25341796875,-45.34188461303711,156.39013671875,-147350.171875,0.268306165933609,2.336967945098877
1998,3463.877685546875,3776.340087890625,-27.85265350341797,163.6973876953125,-147177.0,0.268721342086792,2.490140914916992
1999,3494.988037109375,3771.293212890625,-14.72469425201416,144.890869140625,-148112.328125,0.26648658514022827,2.647991180419922
2000,3519.002197265625,3757.06787109375,-5.305431842803955,132.6209716796875,-149621.328125,0.26292020082473755,2.804722785949707
2001,3528.23876953125,3756.207275390625,-2.043591260910034,132.590576171875,-150059.390625,0.2618938386440277,2.9634408950805664
2002,3535.7421875,3753.49072265625,0.31819823384284973,124.3023681640625,-150616.171875,0.2605951428413391,3.1156551837921143
2003,3538.294189453125,3735.709716796875,0.08843505382537842,109.02783203125,-151475.46875,0.25860342383384705,3.2539947032928467
2004,3539.7822265625,3732.01904296875,-0.6934277415275574,110.833251953125,-152374.0,0.2565370798110962,3.379930257797241
2005,3540.90283203125,3761.086181640625,-1.6624828577041626,124.6661376953125,-153168.484375,0.2547237277030945,3.4957029819488525
2006,3537.264892578125,3746.81103515625,-5.098925590515137,112.886962890625,-154678.421875,0.2513126730918884,3.569211959838867
2007,3526.685302734375,3736.14697265625,-12.12662124633789,105.8736572265625,-156218.890625,0.247879758477211,3.6022069454193115
2008,3514.540283203125,3743.08984375,-19.959697723388672,103.37109375,-157742.1875,0.24453121423721313,3.6005473136901855
2009,3499.25,3732.753662109375,-29.414506912231445,91.00732421875,-159311.703125,0.2411283701658249,3.5440585613250732
2010,3481.816162109375,3720.71875,-39.96664810180664,80.079345703125,-160734.96875,0.23808357119560242,3.431520938873291
2011,3463.69189453125,3701.099853515625,-50.86384582519531,63.63427734375,-161899.109375,0.23562169075012207,3.262803077697754
2012,3444.892822265625,3700.221435546875,-62.09780502319336,63.248779296875,-162643.75,0.2340603470802307,3.049147605895996
2013,3424.55419921875,3727.427001953125,-74.11045837402344,75.885498046875,-162910.546875,0.23350344598293304,2.8241021633148193
2014,3403.0419921875,3698.602783203125,-86.7159194946289,59.5950927734375,-162966.90625,0.23338598012924194,2.557391405105591
2015,3381.53955078125,3703.78271484375,-99.30281066894531,57.26513671875,-162434.421875,0.23449821770191193,2.2502193450927734
2016,3358.50146484375,3707.3447265625,-112.66151428222656,60.0684814453125,-161149.375,0.23720425367355347,1.933493971824646
2017,3333.9833984375,3713.47119140625,-126.76693725585938,66.8204345703125,-159433.875,0.24086546897888184,1.604835033416748
2018,3308.06982421875,3707.212646484375,-141.57443237304688,80.4879150390625,-157199.859375,0.24571815133094788,1.2938029766082764
2019,3283.904296875,3736.381591796875,-155.40122985839844,94.3243408203125,-154585.375,0.25152158737182617,1.1036731004714966
2020,3309.8486328125,3708.52001953125,-140.6045684814453,81.2197265625,-153277.671875,0.25447550415992737,1.0127294063568115
2021,3335.856201171875,3715.34716796875,-125.75432586669922,67.9281005859375,-152884.609375,0.255370169878006,0.9707767963409424
2022,3360.459228515625,3709.71240234375,-111.6095962524414,61.4129638671875,-152915.1875,0.25530049204826355,0.9475471377372742
2023,3383.610595703125,3706.796875,-98.19646453857422,58.851806640625,-153120.21875,0.25483351945877075,0.9453115463256836
2024,3405.1904296875,3700.55322265625,-85.57315063476562,60.6324462890625,-153449.1875,0.25408610701560974,0.9683933258056641
2025,3426.771728515625,3729.39794921875,-72.93541717529297,76.9305419921875,-153926.84375,0.253004789352417,1.001591444015503
2026,3447.266845703125,3704.457763671875,-60.84490966796875,65.461181640625,-154419.5625,0.2518942356109619,1.0438990592956543
2027,3466.19775390625,3705.673095703125,-49.54566955566406,64.69677734375,-154822.5625,0.25098949670791626,1.1017909049987793
2028,3484.4130859375,3722.74658203125,-38.60478591918945,81.1468505859375,-155123.015625,0.2503170669078827,1.1796616315841675
2029,3502.008056640625,3734.79638671875,-27.972694396972656,92.0850830078125,-155272.65625,0.24998284876346588,1.2798259258270264
2030,3517.708740234375,3748.9833984375,-18.309551239013672,106.453125,-155224.96875,0.2500893175601959,1.395487904548645
2031,3530.06201171875,3738.22216796875,-10.370600700378418,106.9615478515625,-154988.578125,0.25061771273612976,1.535687804222107
2032,3541.00048828125,3753.63232421875,-3.161613702774048,116.4571533203125,-154502.6875,0.2517073452472687,1.6856621503829956
2033,3545.473388671875,3767.4228515625,0.7051196098327637,127.9852294921875,-153815.484375,0.2532564699649811,1.8301552534103394
2034,3544.748779296875,3739.794189453125,1.8587474822998047,114.887451171875,-153794.84375,0.2533031702041626,1.972960352897644
2035,3542.925537109375,3737.37158203125,2.4610180854797363,109.8887939453125,-153687.3125,0.25354647636413574,2.1220149993896484
2036,3540.199951171875,3754.838623046875,2.59283447265625,124.9658203125,-153421.09375,0.254149854183197,2.2835512161254883
2037,3532.64892578125,3757.11474609375,0.19361083209514618,133.0098876953125,-153222.6875,0.254600465297699,2.4392194747924805
2038,3522.99169921875,3759.41650390625,-3.305229425430298,135.6466064453125,-153042.78125,0.2550097703933716,2.5777382850646973
2039,3510.8837890625,3744.94287109375,-8.090471267700195,127.251220703125,-152839.921875,0.2554720938205719,2.7021126747131348
2040,3498.124267578125,3770.1552734375,-13.222057342529297,144.15869140625,-152538.703125,0.25616011023521423,2.7979955673217773
2041,3482.25146484375,3759.99609375,-19.995389938354492,144.580810546875,-152171.0625,0.2570022940635681,2.876744270324707
2042,3465.90234375,3773.067626953125,-27.01386260986328,161.7451171875,-151707.359375,0.2580685615539551,2.939060688018799
2043,3446.09423828125,3787.34521484375,-35.87400436401367,170.7694091796875,-151313.515625,0.25897762179374695,2.9763131141662598
2044,3423.4609375,3763.14990234375,-46.21868896484375,155.8446044921875,-151065.6875,0.2595513164997101,2.9851512908935547
2045,3399.7080078125,3775.166748046875,-57.161678314208984,161.1151123046875,-150875.046875,0.2599935233592987,2.9690258502960205
2046,3375.108642578125,3744.67724609375,-68.57872772216797,146.2891845703125,-150773.953125,0.26022830605506897,2.9363386631011963
2047,3350.51513671875,3714.16064453125,-79.99629974365234,131.45947265625,-150670.171875,0.26046955585479736,2.915806770324707
2048,3325.9306640625,3690.96630859375,-91.40831756591797,123.255859375,-150666.734375,0.26047754287719727,2.874864101409912
2049,3301.35888671875,3720.56396484375,-102.82457733154297,140.5020751953125,-150532.390625,0.2607901692390442,2.8050103187561035
2050,3276.80810546875,3750.012451171875,-114.24942779541016,157.6754150390625,-150114.9375,0.2617640197277069,2.729146718978882
2051,3252.298583984375,3779.198974609375,-125.66027069091797,174.7100830078125,-149511.046875,0.263179212808609,2.6436421871185303
2052,3226.30810546875,3753.275634765625,-137.88645935058594,162.1978759765625,-148851.15625,0.2647344172000885,2.54883074760437
2053,3199.456298828125,3726.2412109375,-150.55555725097656,147.1588134765625,-148111.1875,0.26648926734924316,2.4380297660827637
2054,3172.693115234375,3754.939453125,-163.192626953125,157.20703125,-147164.046875,0.26875242590904236,2.310170888900757
2055,3145.447998046875,3745.623046875,-176.121826171875,153.580078125,-146028.765625,0.2714904844760895,2.1786513328552246
2056,3117.78369140625,3752.765380859375,-189.296875,159.41162109375,-144790.25,0.2745093107223511,2.0733485221862793
2057,3090.91650390625,3756.55615234375,-202.17735290527344,162.690185546875,-143709.109375,0.2771719992160797,1.9594900608062744
2058,3062.603759765625,3726.802734375,-215.76666259765625,148.08935546875,-142591.140625,0.2799525558948517,1.8504518270492554
2059,3039.14794921875,3702.09033203125,-227.14955139160156,135.866943359375,-141474.0625,0.2827587127685547,1.7641695737838745
2060,3062.59619140625,3726.747314453125,-216.0927276611328,147.7567138671875,-140495.859375,0.2852391302585602,1.7109920978546143
2061,3090.957763671875,3756.533203125,-202.61331176757812,162.2545166015625,-139753.609375,0.2871357798576355,1.6860973834991455
2062,3118.763671875,3736.57666015625,-189.44927978515625,150.129150390625,-139376.53125,0.2881041467189789,1.6850043535232544
2063,3146.557861328125,3747.078369140625,-176.3093719482422,153.648193359375,-139170.875,0.28863364458084106,1.7044864892959595
2064,3173.519287109375,3734.117431640625,-163.6351776123047,145.2803955078125,-139255.421875,0.2884158492088318,1.7349141836166382
2065,3200.155517578125,3724.23828125,-151.1279296875,147.1712646484375,-139482.640625,0.28783130645751953,1.7776507139205933
2066,3226.789306640625,3754.7919921875,-138.6332244873047,162.0892333984375,-139742.578125,0.2871640920639038,1.82694411277771
2067,3251.599365234375,3753.3896484375,-127.11032104492188,159.890869140625,-140549.3125,0.28510305285453796,1.8807674646377563
2068,3275.839111328125,3722.76171875,-115.89620971679688,142.0399169921875,-141629.703125,0.2823660671710968,1.9411817789077759
2069,3300.08056640625,3692.092529296875,-104.68069458007812,124.179443359375,-142756.8125,0.27953875064849854,2.008789300918579
2070,3324.317626953125,3684.6533203125,-93.4844741821289,116.0074462890625,-143881.71875,0.27674517035484314,2.085899829864502
2071,3348.546142578125,3714.90380859375,-82.2929458618164,130.6595458984375,-144953.953125,0.2741083800792694,2.1746151447296143
2072,3372.757080078125,3745.098876953125,-71.10497283935547,145.29443359375,-145917.4375,0.2717604637145996,2.276000738143921
2073,3396.637939453125,3760.09423828125,-60.11383819580078,151.8406982421875,-146808.65625,0.2696065306663513,2.3908519744873047
2074,3419.359619140625,3756.5078125,-49.75179672241211,154.4324951171875,-147808.015625,0.26721158623695374,2.518897533416748
2075,3440.708251953125,3767.69384765625,-40.119834899902344,158.960693359375,-148808.421875,0.2648354470729828,2.6473195552825928
2076,3457.04833984375,3737.138671875,-33.137691497802734,141.2080078125,-150298.375,0.2613356113433838,2.775015115737915
2077,3472.86767578125,3758.65087890625,-26.42502212524414,138.064208984375,-151821.46875,0.2578057646751404,2.8974411487579346
2078,3486.060302734375,3732.51953125,-21.08565902709961,122.8009033203125,-153432.796875,0.2541233003139496,3.0150060653686523
2079,3498.2880859375,3742.60693359375,-16.25417137145996,119.4609375,-155001.6875,0.2505883574485779,3.1246047019958496
2080,3508.282958984375,3747.8095703125,-12.58782958984375,128.0311279296875,-156503.859375,0.24724985659122467,3.227468729019165
2081,3516.909912109375,3745.021484375,-9.632887840270996,119.7138671875,-157914.765625,0.244154691696167,3.3124938011169434
2082,3520.572998046875,3727.2568359375,-9.273611068725586,104.5380859375,-159297.046875,0.24115991592407227,3.3777503967285156
2083,3522.11865234375,3706.047119140625,-10.018835067749023,97.05419921875,-160610.203125,0.23834890127182007,3.42570424079895
2084,3523.64208984375,3735.2685546875,-10.77389144897461,110.9718017578125,-161702.296875,0.23603610694408417,3.4489407539367676
2085,3522.081787109375,3730.8486328125,-13.126200675964355,105.320556640625,-162694.84375,0.233953595161438,3.4277267456054688
2086,3512.909912109375,3727.799072265625,-19.419342041015625,101.3702392578125,-163474.203125,0.2323312759399414,3.381840467453003
2087,3501.1044921875,3717.65771484375,-27.070472717285156,89.9609375,-164332.453125,0.23055770993232727,3.2865617275238037
2088,3487.15185546875,3724.1484375,-35.82820129394531,86.5128173828125,-164898.625,0.22939518094062805,3.1315643787384033
2089,3470.060302734375,3712.322998046875,-46.19955062866211,75.5802001953125,-165044.046875,0.22909751534461975,2.9480514526367188
2090,3451.945556640625,3683.31201171875,-57.08837890625,59.13427734375,-165168.734375,0.2288426160812378,2.7338554859161377
2091,3433.489990234375,3686.962890625,-68.14006042480469,50.2266845703125,-164957.15625,0.22927533090114594,2.4865128993988037
2092,3413.50439453125,3703.623291015625,-79.96868133544922,63.4415283203125,-164383.71875,0.23045220971107483,2.2227039337158203
2093,3392.329833984375,3690.2109375,-92.39629364013672,55.114501953125,-163540.15625,0.23219449818134308,1.921275019645691
2094,3370.876220703125,3679.3720703125,-104.95439910888672,44.548095703125,-162038.0625,0.23532956838607788,1.5844277143478394
2095,3348.568359375,3699.005615234375,-117.93399810791016,53.2501220703125,-159746.4375,0.24019423127174377,1.2645089626312256
2096,3325.318603515625,3705.79541015625,-131.364501953125,57.818115234375,-157297.5,0.24550402164459229,1.072554349899292
2097,3349.186767578125,3699.518798828125,-117.61930084228516,53.5098876953125,-155941.921875,0.2484935075044632,0.9524418711662292
2098,3371.719970703125,3682.53759765625,-104.53959655761719,46.1573486328125,-155262.46875,0.2500055730342865,0.8673686981201172
2099,3393.28515625,3690.673828125,-91.9391860961914,55.319091796875,-154930.953125,0.2507466673851013,0.8201804757118225
2100,3414.659912109375,3708.86474609375,-79.41950988769531,66.1033935546875,-154898.96875,0.25081831216812134,0.8020486831665039
2101,3434.8681640625,3687.41796875,-67.4852294921875,53.269287109375,-155051.09375,0.2504778504371643,0.7957989573478699
2102,3453.575439453125,3683.716064453125,-56.31358337402344,59.2794189453125,-155215.859375,0.25010964274406433,0.8184263706207275
2103,3471.825439453125,3712.686279296875,-45.36678695678711,75.69287109375,-155447.3125,0.2495933324098587,0.874363362789154
2104,3489.2177734375,3724.4462890625,-34.85313034057617,86.5643310546875,-155642.296875,0.24915918707847595,0.9558781385421753
2105,3504.083251953125,3727.416015625,-25.63631248474121,94.950439453125,-155716.890625,0.24899329245090485,1.0617847442626953
2106,3516.33251953125,3727.92529296875,-17.766149520874023,101.3193359375,-155657.921875,0.2491244375705719,1.1886669397354126
2107,3527.005859375,3736.8671875,-10.71243667602539,105.466796875,-155395.09375,0.24970971047878265,1.3279197216033936
2108,3530.2705078125,3748.4267578125,-7.491176605224609,117.73193359375,-155045.65625,0.2504900097846985,1.4709820747375488
2109,3529.021728515625,3719.26123046875,-6.594018459320068,103.84228515625,-154999.078125,0.25059422850608826,1.6196166276931763
2110,3527.4287109375,3727.147705078125,-5.873337268829346,104.32861328125,-154898.546875,0.25081926584243774,1.7666431665420532
2111,3524.5068359375,3744.796142578125,-5.8446946144104,119.4366455078125,-154638.71875,0.25140181183815,1.9027451276779175
2112,3516.326171875,3747.369140625,-8.571833610534668,127.63134765625,-154316.484375,0.25212615728378296,2.0255556106567383
2113,3506.567138671875,3747.77978515625,-12.1236572265625,124.845458984375,-153922.921875,0.25301364064216614,2.1368417739868164
2114,3494.1083984375,3731.2421875,-17.093217849731445,121.9285888671875,-153488.515625,0.253996878862381,2.2327821254730225
2115,3481.021240234375,3760.572265625,-22.402355194091797,138.857666015625,-152926.34375,0.25527501106262207,2.3175294399261475
2116,3464.861083984375,3740.1806640625,-29.335838317871094,139.2437744140625,-152356.671875,0.2565767467021942,2.385359525680542
2117,3448.477783203125,3763.138427734375,-36.39405822753906,156.208251953125,-151644.40625,0.25821366906166077,2.435716152191162
2118,3427.843994140625,3767.66943359375,-45.75054168701172,159.974365234375,-151051.328125,0.2595846354961395,2.4497885704040527
2119,3405.04248046875,3752.1689453125,-56.18959045410156,147.16650390625,-150550.578125,0.2607478201389313,2.4417481422424316
2120,3381.113037109375,3755.5087890625,-67.2362060546875,150.35009765625,-150112.40625,0.2617698907852173,2.436948299407959
2121,3356.512451171875,3724.986328125,-78.66132354736328,135.502685546875,-149861.921875,0.2623560130596161,2.4134504795074463
2122,3331.918701171875,3694.441162109375,-90.0831527709961,120.6534423828125,-149600.265625,0.2629696726799011,2.3723504543304443
2123,3307.336181640625,3680.096923828125,-101.50101470947266,117.1649169921875,-149266.84375,0.2637536823749542,2.305973768234253
2124,3282.776123046875,3709.615234375,-112.92616271972656,134.3597412109375,-148715.875,0.2650543749332428,2.2334299087524414
2125,3258.2724609375,3738.76708984375,-124.34528350830078,151.3564453125,-148021.703125,0.266702264547348,2.1514973640441895
2126,3233.998779296875,3764.39599609375,-135.69129943847656,166.4312744140625,-147108.109375,0.2688866853713989,2.0532684326171875
2127,3208.19189453125,3734.34814453125,-147.87872314453125,151.6553955078125,-146075.078125,0.2713782489299774,1.9406462907791138
2128,3182.751220703125,3709.208984375,-159.9685516357422,137.3560791015625,-144889.96875,0.27426502108573914,1.8741109371185303
2129,3201.6025390625,3727.18115234375,-151.30758666992188,147.86083984375,-144018.359375,0.27640774846076965,1.847867727279663
2130,3226.829345703125,3756.678955078125,-139.54734802246094,162.2288818359375,-143491.515625,0.27771100401878357,1.8593838214874268
2131,3250.983642578125,3732.576171875,-128.37362670898438,147.8704833984375,-143505.671875,0.27767589688301086,1.8881373405456543
2132,3275.139892578125,3701.850341796875,-117.19780731201172,129.9747314453125,-143691.53125,0.27721551060676575,1.9323618412017822
2133,3299.29736328125,3671.089599609375,-106.03016662597656,112.0733642578125,-143953.140625,0.276568740606308,1.989311933517456
2134,3323.436767578125,3685.931884765625,-94.88382720947266,115.7930908203125,-144220.0625,0.2759104073047638,2.058955430984497
2135,3347.5341796875,3716.039794921875,-83.75669860839844,130.377197265625,-144431.265625,0.2753905951976776,2.141385078430176
2136,3371.557373046875,3746.0341796875,-72.66815185546875,144.913330078125,-144527.171875,0.27515488862991333,2.235713481903076
2137,3394.71240234375,3738.9423828125,-62.06594467163086,139.697021484375,-144665.390625,0.27481549978256226,2.341902732849121
2138,3416.836181640625,3756.94873046875,-52.016639709472656,153.7894287109375,-144854.28125,0.27435243129730225,2.4568138122558594
2139,3436.4228515625,3746.320068359375,-43.31135559082031,146.67578125,-145422.578125,0.27296388149261475,2.570749521255493
2140,3452.2587890625,3729.1298828125,-36.58994674682617,128.9197998046875,-146663.59375,0.26995596289634705,2.6829164028167725
2141,3467.709228515625,3741.39599609375,-30.064411163330078,128.0540771484375,-147903.640625,0.2669835686683655,2.7939345836639404
2142,3479.999267578125,3713.31298828125,-25.193904876708984,110.7122802734375,-149488.328125,0.26323261857032776,2.9083545207977295
2143,3491.7216796875,3727.555419921875,-20.62020492553711,117.6436767578125,-151096.296875,0.25948041677474976,3.0141942501068115
2144,3500.989990234375,3726.7958984375,-17.328981399536133,116.064697265625,-152760.53125,0.2556532323360443,3.111518383026123
2145,3508.314208984375,3724.083984375,-15.04820728302002,107.8270263671875,-154398.390625,0.25194182991981506,3.192420482635498
2146,3510.810791015625,3706.4677734375,-15.294955253601074,92.7860107421875,-156058.9375,0.24823400378227234,3.2724838256835938
2147,3512.373779296875,3706.198486328125,-16.02537727355957,96.2584228515625,-157812.171875,0.2443784475326538,3.337581157684326
2148,3513.51806640625,3735.45947265625,-16.969438552856445,110.2060546875,-159399.859375,0.24093864858150482,3.3747198581695557
2149,3509.363037109375,3721.35107421875,-20.662052154541016,98.5457763671875,-160977.53125,0.23756848275661469,3.366872787475586
2150,3498.631103515625,3707.01025390625,-27.755834579467773,89.6185302734375,-162313.671875,0.2347511649131775,3.3189167976379395
2151,3486.41357421875,3717.79638671875,-35.6142578125,89.1690673828125,-163503.46875,0.23227056860923767,3.232645273208618
2152,3470.80615234375,3703.510498046875,-45.22041702270508,74.876220703125,-164559.046875,0.23009173572063446,3.0889761447906494
2153,3453.298095703125,3691.842041015625,-55.79817581176758,64.0972900390625,-165254.828125,0.2286667674779892,2.8870060443878174
2154,3435.1796875,3676.311279296875,-66.67940521240234,47.6475830078125,-165480.328125,0.2282068282365799,2.6404356956481934
2155,3416.2763671875,3675.383544921875,-77.95413970947266,49.3963623046875,-165279.9375,0.22861550748348236,2.3576910495758057
2156,3395.818115234375,3698.6376953125,-90.01544952392578,60.0045166015625,-164585.84375,0.23003670573234558,2.0728611946105957
2157,3374.340576171875,3669.7998046875,-102.59001922607422,43.7196044921875,-163590.640625,0.23208986222743988,1.7814147472381592
2158,3352.868408203125,3679.5244140625,-115.14737701416016,43.7598876953125,-162207.515625,0.23497377336025238,1.4663288593292236
2159,3329.85986328125,3683.178466796875,-128.474853515625,46.6915283203125,-160100.203125,0.23943671584129333,1.1791572570800781
2160,3308.028076171875,3687.947509765625,-141.06390380859375,52.98193359375,-157579.34375,0.24488699436187744,0.9778385162353516
2161,3332.642822265625,3684.0263671875,-126.93767547607422,47.2259521484375,-155993.921875,0.24837817251682281,0.8532726764678955
2162,3355.8447265625,3681.61181640625,-113.52030944824219,44.9210205078125,-155233.75,0.25006967782974243,0.7639872431755066
2163,3377.454833984375,3672.945556640625,-100.89998626708984,45.419677734375,-154875.5625,0.2508707344532013,0.7115043997764587
2164,3399.04833984375,3701.783203125,-88.27482604980469,61.6959228515625,-154914.296875,0.2507839798927307,0.6812183260917664
2165,3419.639404296875,3680.072265625,-76.15318298339844,51.87744140625,-155173.0,0.2502053678035736,0.6628937125205994
2166,3438.743408203125,3681.697265625,-64.78189086914062,49.3251953125,-155452.90625,0.24958087503910065,0.6596224904060364
2167,3456.999267578125,3694.93212890625,-53.84111785888672,65.737548828125,-155735.4375,0.24895207583904266,0.6901545524597168
2168,3474.72705078125,3706.540771484375,-43.161705017089844,76.4775390625,-156019.71875,0.24832096695899963,0.7490058541297913
2169,3490.858154296875,3725.420654296875,-33.297943115234375,93.15771484375,-156203.796875,0.2479131668806076,0.8354847431182861
2170,3503.558349609375,3709.7919921875,-25.20846176147461,91.063720703125,-156275.125,0.24775531888008118,0.9441050291061401
2171,3514.9736328125,3732.794921875,-17.787548065185547,104.5042724609375,-156148.921875,0.24803467094898224,1.0718863010406494
